packet_count,bytes_total,packet_size_mean,packet_size_std,iat_mean,iat_std,dup_payload_ratio,write_ratio,unique_write_regs,label
5,328,65.6,6.216108107168021,0.015546202659606934,0.014853230153526763,0.0,0.0,0,timing_attack
8,514,64.25,6.2599920127744575,0.011038133076259069,0.01652707314024697,0.16666666666666663,0.25,1,timing_attack
5,323,64.6,5.642694391866353,0.009196043014526367,0.0059403392540527625,0.25,0.4,1,timing_attack
4,245,61.25,7.46240577829965,0.022416989008585613,0.014445970419267613,0.0,0.0,0,timing_attack
7,460,65.71428571428571,5.2566769979926,0.01416917641957601,0.013207383766254846,0.16666666666666663,0.2857142857142857,1,timing_attack
3,191,63.666666666666664,7.1336448530109,0.005995988845825195,0.004598855972290039,0.0,0.0,0,timing_attack
8,514,64.25,6.2599920127744575,0.012924432754516602,0.013564744868610252,0.16666666666666663,0.25,1,timing_attack
5,323,64.6,5.642694391866353,0.008747279644012451,0.005651598247027338,0.25,0.4,1,timing_attack
4,245,61.25,7.46240577829965,0.022272666295369465,0.013254946084076742,0.0,0.0,0,timing_attack
7,460,65.71428571428571,5.2566769979926,0.014518181482950846,0.012972767415781121,0.16666666666666663,0.2857142857142857,1,timing_attack
3,191,63.666666666666664,7.1336448530109,0.013116955757141113,0.004377007484436035,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015204763412475586,0.013432117958366905,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.02191336949666341,0.013702495827092794,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.014924228191375732,0.015747917458787467,0.0,0.0,0,timing_attack
6,377,62.833333333333336,6.491447364716815,0.016693592071533203,0.01638808479915596,0.25,0.3333333333333333,1,timing_attack
5,328,65.6,6.216108107168021,0.019317030906677246,0.0146556495169339,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.012727022171020508,0.003729104995727539,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015234565734863282,0.015395516006996322,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.01267397403717041,0.0033560991287231445,0.0,0.0,0,timing_attack
8,514,64.25,6.2599920127744575,0.00978125844682966,0.013488103733474961,0.16666666666666663,0.25,1,timing_attack
7,448,64.0,6.654751256486923,0.012811024983723959,0.013667026648371211,0.0,0.14285714285714285,1,timing_attack
4,257,64.25,6.2599920127744575,0.024903615315755207,0.016474393000013198,0.0,0.25,1,timing_attack
5,323,64.6,5.642694391866353,0.008672714233398438,0.005593306387676362,0.25,0.4,1,timing_attack
8,514,64.25,6.2599920127744575,0.0099771363394601,0.012650599723912583,0.16666666666666663,0.25,1,timing_attack
4,245,61.25,7.46240577829965,0.02252968152364095,0.016000310095937203,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.01521599292755127,0.01619882516315238,0.0,0.0,0,timing_attack
6,377,62.833333333333336,6.491447364716815,0.013315200805664062,0.016897158103138445,0.25,0.3333333333333333,1,timing_attack
5,328,65.6,6.216108107168021,0.014949262142181396,0.015716532578348884,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.01801776885986328,0.012230313279908719,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.01347208023071289,0.0038919448852539062,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.011900615692138673,0.014662625352964366,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015477800369262695,0.013594615486699109,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.02175728480021159,0.01303003824012261,0.0,0.0,0,timing_attack
6,389,64.83333333333333,5.177408189003023,0.016585588455200195,0.016397879309950108,0.19999999999999996,0.3333333333333333,1,timing_attack
6,394,65.66666666666667,5.676462121975467,0.016893625259399414,0.016075746634804905,0.19999999999999996,0.3333333333333333,1,timing_attack
3,191,63.666666666666664,7.1336448530109,0.013345003128051758,0.0029430389404296875,0.0,0.0,0,timing_attack
5,328,65.6,6.21610810716802,0.01514124870300293,0.014196821914111816,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.018917500972747803,0.01256971352299401,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.022206942240397137,0.013603203703904252,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.021124541759490967,0.017134750240134472,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.01704295476277669,0.01657678563274419,0.0,0.0,0,timing_attack
7,460,65.71428571428571,5.2566769979926,0.013491511344909668,0.019008275124121222,0.16666666666666663,0.2857142857142857,1,timing_attack
3,191,63.666666666666664,7.1336448530109,0.005858421325683594,0.005770444869995117,0.0,0.0,0,timing_attack
8,514,64.25,6.2599920127744575,0.012099708829607283,0.012792999802047343,0.16666666666666663,0.25,1,timing_attack
5,323,64.6,5.642694391866353,0.009369492530822754,0.005946983342306089,0.25,0.4,1,timing_attack
4,245,61.25,7.46240577829965,0.021909713745117188,0.013421212095032107,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.019041001796722412,0.013639129524029979,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.022209008534749348,0.013551680954901177,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.01531374454498291,0.015057234118369145,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015023374557495117,0.013925601809969936,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.021912018458048504,0.013510933891581004,0.0,0.0,0,timing_attack
7,460,65.71428571428571,5.2566769979926,0.013439178466796875,0.016391568189409796,0.16666666666666663,0.2857142857142857,1,timing_attack
4,245,61.25,7.46240577829965,0.01670702298482259,0.01760601879297114,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.014997243881225586,0.015547144153765463,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015327644348144532,0.020284719118113605,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.013409972190856934,0.0036350488662719727,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.011980199813842773,0.015252186314176835,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.011843633651733399,0.014486516600752654,0.0,0.0,0,timing_attack
8,514,64.25,6.2599920127744575,0.010686431612287248,0.015830617141138866,0.16666666666666663,0.25,1,timing_attack
4,245,61.25,7.46240577829965,0.022240638732910156,0.014228683614889798,0.0,0.0,0,timing_attack
7,460,65.71428571428571,5.2566769979926,0.012604157129923502,0.016794832895476026,0.16666666666666663,0.2857142857142857,1,timing_attack
5,323,64.6,5.642694391866353,0.008682966232299805,0.005716098881348672,0.25,0.4,1,timing_attack
6,382,63.666666666666664,7.1336448530109,0.012088394165039063,0.014424983973105676,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.011300182342529297,0.014644274402221751,0.0,0.0,0,timing_attack
10,646,64.6,5.642694391866355,0.009746763441297743,0.014173709597595452,0.25,0.4,1,timing_attack
3,191,63.666666666666664,7.1336448530109,0.014012455940246582,0.004375576972961426,0.0,0.0,0,timing_attack
5,328,65.6,6.21610810716802,0.01404649019241333,0.01535668404539096,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.01192941665649414,0.015209342552153027,0.0,0.0,0,timing_attack
5,328,65.6,6.21610810716802,0.014475464820861816,0.014881022669907476,0.0,0.0,0,timing_attack
7,443,63.285714285714285,6.111214181773554,0.013827840487162272,0.015801800729893043,0.19999999999999996,0.2857142857142857,1,timing_attack
4,262,65.5,6.946221994724902,0.021926005681355793,0.014943149361461912,0.0,0.0,0,timing_attack
8,514,64.25,6.2599920127744575,0.009625162397112166,0.012989149515215142,0.16666666666666663,0.25,1,timing_attack
5,311,62.2,6.939740629158989,0.01701200008392334,0.02219985519875341,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.021665334701538086,0.013189959678427836,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.020905017852783203,0.012058564314983353,0.0,0.0,0,timing_attack
6,394,65.66666666666667,5.676462121975468,0.015137386322021485,0.013921008070512855,0.19999999999999996,0.3333333333333333,1,timing_attack
4,245,61.25,7.46240577829965,0.022397994995117188,0.01324178620468702,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.01574796438217163,0.01446144506884693,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.0165787935256958,0.014632764344701725,0.0,0.0,0,timing_attack
6,394,65.66666666666667,5.676462121975468,0.01554279327392578,0.01443423352092613,0.19999999999999996,0.3333333333333333,1,timing_attack
6,377,62.833333333333336,6.491447364716815,0.013313817977905273,0.01685796314970253,0.25,0.3333333333333333,1,timing_attack
6,389,64.83333333333333,5.177408189003023,0.01692962646484375,0.015540194836064438,0.19999999999999996,0.3333333333333333,1,timing_attack
4,262,65.5,6.946221994724902,0.02149367332458496,0.024236898113573217,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015510797500610352,0.020745483275844766,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.021793365478515625,0.015230289921676894,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.018543243408203125,0.015269759206818036,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.02223340670267741,0.013950665066097415,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.019454538822174072,0.014424586097030278,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.008536756038665771,0.005367501502166746,0.25,0.4,1,timing_attack
7,443,63.285714285714285,6.111214181773554,0.013870835304260254,0.017339100168443276,0.19999999999999996,0.2857142857142857,1,timing_attack
4,262,65.5,6.946221994724902,0.022224982579549152,0.01422052690650224,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.02111750841140747,0.01185986630830468,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.022089004516601562,0.01377597017802024,0.0,0.0,0,timing_attack
6,377,62.833333333333336,6.491447364716815,0.01665639877319336,0.016382072140993062,0.25,0.3333333333333333,1,timing_attack
5,328,65.6,6.216108107168021,0.019219696521759033,0.013026047008535416,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.01356196403503418,0.0031189918518066406,0.0,0.0,0,timing_attack
8,514,64.25,6.2599920127744575,0.013714688164847237,0.015289648591181154,0.16666666666666663,0.25,1,timing_attack
3,191,63.666666666666664,7.1336448530109,0.005344986915588379,0.005233168601989746,0.0,0.0,0,timing_attack
7,448,64.0,6.654751256486923,0.015421867370605469,0.012583651590736983,0.0,0.14285714285714285,1,timing_attack
4,257,64.25,6.2599920127744575,0.024241288503011067,0.01679997698129745,0.0,0.25,1,timing_attack
5,323,64.6,5.642694391866353,0.008649706840515137,0.005489818960835046,0.25,0.4,1,timing_attack
7,448,64.0,6.654751256486923,0.015483339627583822,0.013110600216402037,0.0,0.14285714285714285,1,timing_attack
4,257,64.25,6.2599920127744575,0.019708712895711262,0.020716376699582387,0.0,0.25,1,timing_attack
6,382,63.666666666666664,7.1336448530109,0.01788296699523926,0.011935510514632099,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.013190388679504395,0.003252387046813965,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.01497182846069336,0.014206998950997841,0.0,0.0,0,timing_attack
6,377,62.833333333333336,6.491447364716815,0.013156795501708984,0.016327405034780227,0.25,0.3333333333333333,1,timing_attack
7,460,65.71428571428571,5.2566769979926,0.015600999196370443,0.018333273253296724,0.16666666666666663,0.2857142857142857,1,timing_attack
3,191,63.666666666666664,7.1336448530109,0.012838006019592285,0.002787947654724121,0.0,0.0,0,timing_attack
8,514,64.25,6.2599920127744575,0.013447114399501256,0.014248818910330571,0.16666666666666663,0.25,1,timing_attack
3,191,63.666666666666664,7.1336448530109,0.0048569440841674805,0.00466001033782959,0.0,0.0,0,timing_attack
8,514,64.25,6.2599920127744575,0.00961371830531529,0.012934703567799959,0.16666666666666663,0.25,1,timing_attack
6,382,63.666666666666664,7.1336448530109,0.014958763122558593,0.019955390861229275,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.012227058410644531,0.0045239925384521484,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.01514277458190918,0.013930944358898512,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.02220296859741211,0.014275427355930785,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.015359222888946533,0.01587086467573374,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.014692401885986328,0.013879332868220785,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.013120055198669434,0.003697991371154785,0.0,0.0,0,timing_attack
8,514,64.25,6.2599920127744575,0.013088294437953405,0.015288139158753043,0.16666666666666663,0.25,1,timing_attack
3,191,63.666666666666664,7.1336448530109,0.013091087341308594,0.003654003143310547,0.0,0.0,0,timing_attack
9,580,64.44444444444444,5.92754607482184,0.011709868907928467,0.014004978905172391,0.1428571428571429,0.3333333333333333,1,timing_attack
4,257,64.25,6.2599920127744575,0.01894799868265788,0.020385711706956185,0.0,0.25,1,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015188217163085938,0.01351205806718608,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.008714258670806885,0.006029984573756198,0.25,0.4,1,timing_attack
7,460,65.71428571428571,5.2566769979926,0.009881337483723959,0.012199889116090398,0.16666666666666663,0.2857142857142857,1,timing_attack
6,382,63.666666666666664,7.1336448530109,0.012186193466186523,0.014783117620279881,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015503406524658203,0.013431955031148671,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.004952967166900635,0.0047186315258242375,0.25,0.4,1,timing_attack
6,377,62.833333333333336,6.491447364716815,0.016944026947021483,0.017351435990583388,0.25,0.3333333333333333,1,timing_attack
5,328,65.6,6.216108107168021,0.018831491470336914,0.02120561193309417,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.022272348403930664,0.012989697552834887,0.0,0.0,0,timing_attack
7,460,65.71428571428571,5.2566769979926,0.015100677808125814,0.012880096858406267,0.16666666666666663,0.2857142857142857,1,timing_attack
3,191,63.666666666666664,7.1336448530109,0.012474536895751953,0.004116535186767578,0.0,0.0,0,timing_attack
8,514,64.25,6.2599920127744575,0.012440851756504603,0.012250011609773032,0.16666666666666663,0.25,1,timing_attack
3,191,63.666666666666664,7.1336448530109,0.01194751262664795,0.004534602165222168,0.0,0.0,0,timing_attack
6,377,62.833333333333336,6.491447364716815,0.016663217544555665,0.01613792313282357,0.25,0.3333333333333333,1,timing_attack
5,328,65.6,6.216108107168021,0.015101253986358643,0.015620232932462846,0.0,0.0,0,timing_attack
6,377,62.833333333333336,6.491447364716815,0.01344161033630371,0.017367034516321656,0.25,0.3333333333333333,1,timing_attack
7,460,65.71428571428571,5.2566769979926,0.012774825096130371,0.01674639303442887,0.16666666666666663,0.2857142857142857,1,timing_attack
4,245,61.25,7.46240577829965,0.021981000900268555,0.013252270200830082,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.015108764171600342,0.015905774464082843,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.02104175090789795,0.011686765796505849,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.015102207660675049,0.019580879666765097,0.25,0.4,1,timing_attack
4,262,65.5,6.946221994724902,0.02397632598876953,0.024579170502485315,0.0,0.0,0,timing_attack
6,377,62.833333333333336,6.491447364716815,0.01335439682006836,0.017727011336389726,0.25,0.3333333333333333,1,timing_attack
5,328,65.6,6.216108107168021,0.018996000289916992,0.013006066323312616,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.02265032132466634,0.012979135790509412,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.019473731517791748,0.012416035678112584,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.016866604487101238,0.016620776551340293,0.0,0.0,0,timing_attack
6,389,64.83333333333333,5.177408189003023,0.016503429412841795,0.016128163341626037,0.19999999999999996,0.3333333333333333,1,timing_attack
4,262,65.5,6.946221994724902,0.022675037384033203,0.014363234472227667,0.0,0.0,0,timing_attack
6,377,62.833333333333336,6.491447364716815,0.01672196388244629,0.014580264829733965,0.25,0.3333333333333333,1,timing_attack
5,328,65.6,6.216108107168021,0.01946645975112915,0.013055168601966734,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.02217404047648112,0.013369929608145672,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.01854795217514038,0.013199191750782551,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.008935272693634033,0.005613316933707461,0.25,0.4,1,timing_attack
7,443,63.285714285714285,6.111214181773554,0.014114975929260254,0.015478762912592044,0.19999999999999996,0.2857142857142857,1,timing_attack
4,262,65.5,6.946221994724902,0.021320263544718426,0.015043530024676255,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.015593004226684571,0.01354799916852646,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.016431649525960285,0.017319942705828015,0.0,0.0,0,timing_attack
7,460,65.71428571428571,5.2566769979926,0.011212984720865885,0.013757575243418547,0.16666666666666663,0.2857142857142857,1,timing_attack
5,311,62.2,6.939740629158989,0.016729295253753662,0.015291342610788536,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.02195135752360026,0.013628408654206328,0.0,0.0,0,timing_attack
7,443,63.285714285714285,6.111214181773554,0.013819336891174316,0.01744920538680165,0.19999999999999996,0.2857142857142857,1,timing_attack
4,262,65.5,6.946221994724902,0.02144463857014974,0.014369784258078713,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.01193099021911621,0.014822147364969753,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.014971160888671875,0.013857477039718768,0.0,0.0,0,timing_attack
5,323,64.6,5.642694391866353,0.008852720260620117,0.005651790796978344,0.25,0.4,1,timing_attack
6,382,63.666666666666664,7.1336448530109,0.012129783630371094,0.014765866600795634,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.02060723304748535,0.012959384593935617,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.022097984949747723,0.013705367412988534,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.012398195266723634,0.014806501924008062,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.02080303430557251,0.014269200797040199,0.0,0.0,0,timing_attack
6,394,65.66666666666667,5.676462121975468,0.015183591842651367,0.01391893595564917,0.19999999999999996,0.3333333333333333,1,timing_attack
5,311,62.2,6.939740629158989,0.01665550470352173,0.014924663924493481,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.02328666051228841,0.014173850926107434,0.0,0.0,0,timing_attack
6,377,62.833333333333336,6.491447364716815,0.01659703254699707,0.01633586985749761,0.25,0.3333333333333333,1,timing_attack
5,328,65.6,6.216108107168021,0.01927173137664795,0.013548112352441626,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.021852970123291016,0.014024374190889359,0.0,0.0,0,timing_attack
6,389,64.83333333333333,5.177408189003023,0.01648859977722168,0.01638539293083492,0.19999999999999996,0.3333333333333333,1,timing_attack
4,262,65.5,6.946221994724902,0.022664388020833332,0.013391176264788335,0.0,0.0,0,timing_attack
8,514,64.25,6.2599920127744575,0.009965556008475167,0.012885128649843956,0.16666666666666663,0.25,1,timing_attack
5,323,64.6,5.642694391866353,0.008642792701721191,0.005946244196039991,0.25,0.4,1,timing_attack
5,311,62.2,6.939740629158989,0.020717501640319824,0.011970188545425356,0.0,0.0,0,timing_attack
6,394,65.66666666666667,5.676462121975468,0.01567239761352539,0.013927787873477784,0.19999999999999996,0.3333333333333333,1,timing_attack
4,245,61.25,7.46240577829965,0.022457361221313477,0.013230519795513204,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.015224993228912354,0.015346992724548291,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.016980469226837158,0.015300746182732795,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.023300329844156902,0.02660554008214343,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.016511261463165283,0.015407381708155279,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.022589604059855144,0.014209747394903839,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.020793795585632324,0.020823522668881725,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.02268838882446289,0.01371503367210476,0.0,0.0,0,timing_attack
5,311,62.2,6.939740629158989,0.020988285541534424,0.012947641585698284,0.0,0.0,0,timing_attack
6,394,65.66666666666667,5.676462121975468,0.015492010116577148,0.013433850744647553,0.19999999999999996,0.3333333333333333,1,timing_attack
3,191,63.666666666666664,7.1336448530109,0.018312454223632812,0.001436471939086914,0.0,0.0,0,timing_attack
5,328,65.6,6.21610810716802,0.01611846685409546,0.014262026979158196,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.02210267384847005,0.021003567973897137,0.0,0.0,0,timing_attack
5,328,65.6,6.216108107168021,0.014616250991821289,0.015481352708331375,0.0,0.0,0,timing_attack
6,382,63.666666666666664,7.1336448530109,0.018458795547485352,0.019606008526599123,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.013051509857177734,0.0029015541076660156,0.0,0.0,0,timing_attack
4,257,64.25,6.2599920127744575,0.022275606791178387,0.01281348766221709,0.0,0.0,0,timing_attack
4,262,65.5,6.946221994724902,0.028690338134765625,0.009375394049822015,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.018539071083068848,0.018422961235046387,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.02483499050140381,0.0076209306716918945,0.0,0.0,0,timing_attack
4,257,64.25,6.2599920127744575,0.014026006062825521,0.019570325513082108,0.0,0.25,1,timing_attack
4,257,64.25,6.2599920127744575,0.02978666623433431,0.013372607505313626,0.0,0.25,1,timing_attack
3,191,63.666666666666664,7.1336448530109,0.02040398120880127,0.0034140348434448242,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.02580094337463379,0.009632110595703125,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.01918506622314453,0.00034689903259277344,0.0,0.0,0,timing_attack
4,245,61.25,7.46240577829965,0.02825299898783366,0.013797002489702882,0.0,0.0,0,timing_attack
4,257,64.25,6.2599920127744575,0.02752232551574707,0.02170418005130534,0.0,0.0,0,timing_attack
3,203,67.66666666666667,2.357022603955158,0.023458003997802734,0.023134946823120117,0.33333333333333337,0.6666666666666666,1,timing_attack
5,323,64.6,5.642694391866353,0.01487201452255249,0.01690413560536641,0.25,0.4,1,timing_attack
3,191,63.666666666666664,7.1336448530109,0.02976548671722412,0.013898491859436035,0.0,0.0,0,timing_attack
3,191,63.666666666666664,7.1336448530109,0.027576446533203125,0.012287378311157227,0.0,0.0,0,timing_attack
