packet_count,bytes_total,packet_size_mean,packet_size_std,iat_mean,iat_std,dup_payload_ratio,write_ratio,unique_write_regs,label
28,1787,63.82142857142857,6.530442839001762,0.017914259875262226,0.01612523997595872,0.15000000000000002,0.21428571428571427,1,timing_attack
23,1474,64.08695652173913,6.990136177551789,0.02087349241430109,0.019530921593311247,0.0,0.0,0,timing_attack
23,1469,63.869565217391305,6.848067628590323,0.02064914053136652,0.015631809051808054,0.0625,0.08695652173913043,1,timing_attack
23,1474,64.08695652173913,6.990136177551789,0.02024131471460516,0.01872402547223429,0.0,0.0,0,timing_attack
18,1158,64.33333333333333,6.7494855771055295,0.027952755198759192,0.017674644443549454,0.0,0.05555555555555555,1,timing_attack
17,1075,63.23529411764706,7.10864768942155,0.03019268810749054,0.012843514128702311,0.0,0.058823529411764705,1,timing_attack
18,1165,64.72222222222223,6.108332701733078,0.027810222962323355,0.018906451035460282,0.1428571428571429,0.2222222222222222,1,timing_attack
17,1087,63.94117647058823,6.742931708662165,0.028439491987228394,0.01809203807444161,0.08333333333333337,0.11764705882352941,1,timing_attack
18,1146,63.666666666666664,7.1336448530109,0.02595935148351333,0.017001401767978007,0.0,0.0,0,timing_attack
24,1528,63.666666666666664,7.1336448530109,0.0214444347049879,0.014577114420921116,0.0,0.0,0,timing_attack
24,1528,63.666666666666664,7.1336448530109,0.020044295684151028,0.01578595780938919,0.0,0.0,0,timing_attack
23,1469,63.869565217391305,6.848067628590323,0.019339138811284847,0.016554950425935924,0.0625,0.08695652173913043,1,timing_attack
27,1738,64.37037037037037,6.487298976536686,0.017700883058401253,0.016105563114680897,0.09999999999999998,0.14814814814814814,1,timing_attack
27,1733,64.18518518518519,6.365631312190762,0.017411277844355658,0.014838860174043183,0.15000000000000002,0.2222222222222222,1,timing_attack
25,1589,63.56,6.864867078101367,0.019478251536687214,0.017180534528188178,0.05882352941176472,0.08,1,timing_attack
24,1540,64.16666666666667,6.853628398317364,0.020360044811082924,0.016520783139263986,0.05882352941176472,0.08333333333333333,1,timing_attack
26,1660,63.84615384615385,6.881928998875398,0.018287878036499023,0.01530806911839021,0.05555555555555558,0.07692307692307693,1,timing_attack
31,1985,64.03225806451613,6.239747053225911,0.016159399350484212,0.016871987591437047,0.17391304347826086,0.25806451612903225,1,timing_attack
26,1672,64.3076923076923,6.602850379653826,0.018621206283569336,0.015994213759096418,0.10526315789473684,0.15384615384615385,1,timing_attack
27,1726,63.925925925925924,6.76552221261063,0.0186233428808359,0.017425735987763417,0.052631578947368474,0.07407407407407407,1,timing_attack
29,1863,64.24137931034483,6.662582974388117,0.01772646393094744,0.016330054276674607,0.09523809523809523,0.13793103448275862,1,timing_attack
23,1469,63.869565217391305,6.848067628590323,0.020107399333607067,0.016034905799505932,0.0625,0.08695652173913043,1,timing_attack
27,1733,64.18518518518519,6.365631312190762,0.017661149685199443,0.015901148583022686,0.15000000000000002,0.2222222222222222,1,timing_attack
27,1733,64.18518518518519,6.365631312190762,0.016854497102590706,0.016915274386740124,0.15000000000000002,0.2222222222222222,1,timing_attack
26,1660,63.84615384615385,6.881928998875397,0.018084917068481445,0.016463378194287864,0.05555555555555558,0.07692307692307693,1,timing_attack
26,1660,63.84615384615385,6.881928998875398,0.0190683650970459,0.017709944543005413,0.05555555555555558,0.07692307692307693,1,timing_attack
26,1655,63.65384615384615,6.747890312433884,0.018026762008666992,0.017799660081746008,0.11111111111111116,0.15384615384615385,1,timing_attack
26,1679,64.57692307692308,6.159252432929209,0.018121671676635743,0.016758381709816774,0.15000000000000002,0.23076923076923078,1,timing_attack
25,1601,64.04,6.593815284037004,0.01850774884223938,0.016571221684600866,0.11111111111111116,0.16,1,timing_attack
25,1594,63.76,7.004455724751209,0.020160744587580364,0.018299710356869402,0.0,0.0,0,timing_attack
26,1667,64.11538461538461,6.4767449272046385,0.01836912155151367,0.01801705249360123,0.1578947368421053,0.23076923076923078,1,timing_attack
25,1606,64.24,6.7247602187736035,0.020623246828715008,0.016071408988221195,0.05555555555555558,0.08,1,timing_attack
25,1601,64.04,6.593815284037004,0.0171317458152771,0.01610395022176913,0.11111111111111116,0.16,1,timing_attack
25,1606,64.24,6.7247602187736035,0.019870171944300335,0.016184249295928238,0.05555555555555558,0.08,1,timing_attack
22,1391,63.22727272727273,7.254665070784191,0.021535952885945637,0.01414185709853616,0.0,0.0,0,timing_attack
25,1606,64.24,6.7247602187736035,0.018989334503809612,0.016639532316236084,0.05555555555555558,0.08,1,timing_attack
27,1721,63.74074074074074,6.636557522360477,0.01868572601905236,0.016349484911740732,0.10526315789473684,0.14814814814814814,1,timing_attack
25,1599,63.96,7.135712998712883,0.01952200134595235,0.01639044380943958,0.0,0.0,0,timing_attack
23,1457,63.34782608695652,7.117698062497782,0.021933219649574974,0.013516625682052441,0.0,0.0,0,timing_attack
26,1672,64.3076923076923,6.602850379653826,0.01939504623413086,0.015753973336759045,0.10526315789473684,0.15384615384615385,1,timing_attack
24,1523,63.458333333333336,6.987960877267576,0.020293432733286983,0.01645330882690018,0.0625,0.08333333333333333,1,timing_attack
26,1660,63.84615384615385,6.881928998875398,0.01937955856323242,0.017538257329553275,0.05555555555555558,0.07692307692307693,1,timing_attack
25,1606,64.24,6.7247602187736035,0.01912837227185567,0.01684060957111499,0.05555555555555558,0.08,1,timing_attack
27,1721,63.74074074074074,6.636557522360477,0.01865669397207407,0.015811728416856224,0.10526315789473684,0.14814814814814814,1,timing_attack
29,1863,64.24137931034483,6.662582974388117,0.017284963812146868,0.01842560517939784,0.09523809523809523,0.13793103448275862,1,timing_attack
24,1552,64.66666666666667,6.52346193026031,0.01928209221881369,0.014819196501577345,0.05555555555555558,0.08333333333333333,1,timing_attack
27,1733,64.18518518518519,6.365631312190762,0.01678334749661959,0.015379616442427411,0.15000000000000002,0.2222222222222222,1,timing_attack
30,1924,64.13333333333334,6.448427887649998,0.01704731480828647,0.01598638518992587,0.13636363636363635,0.2,1,timing_attack
27,1726,63.925925925925924,6.76552221261063,0.017142314177293044,0.019974307400381152,0.052631578947368474,0.1111111111111111,1,timing_attack
23,1464,63.65217391304348,6.695934494330343,0.021927280859513718,0.019258726895032705,0.0625,0.13043478260869565,1,timing_attack
22,1408,64.0,7.135060680126758,0.021422613234747024,0.01611975371848955,0.0,0.0,0,timing_attack
25,1606,64.24,6.7247602187736035,0.018521040678024292,0.01547021107827144,0.05555555555555558,0.08,1,timing_attack
27,1719,63.666666666666664,7.133644853010899,0.018265733352074258,0.01730538760485597,0.0,0.0,0,timing_attack
21,1337,63.666666666666664,7.1336448530109,0.022958099842071533,0.01412135383139322,0.0,0.0,0,timing_attack
26,1667,64.11538461538461,6.476744927204638,0.01872063636779785,0.015528158896140395,0.10526315789473684,0.15384615384615385,1,timing_attack
24,1528,63.666666666666664,7.1336448530109,0.021381139755249023,0.016708786938327842,0.0,0.0,0,timing_attack
26,1672,64.3076923076923,6.602850379653826,0.018416481018066408,0.01567817789973169,0.10526315789473684,0.15384615384615385,1,timing_attack
28,1792,64.0,6.654751256486923,0.01772755163687247,0.01605829971780199,0.09999999999999998,0.14285714285714285,1,timing_attack
24,1523,63.458333333333336,6.987960877267575,0.019668651663738747,0.015654849133212786,0.0625,0.08333333333333333,1,timing_attack
27,1738,64.37037037037037,6.487298976536685,0.01826488971710205,0.01647053296093299,0.09999999999999998,0.14814814814814814,1,timing_attack
24,1528,63.666666666666664,7.1336448530109,0.02004061574521272,0.014641922109446044,0.0,0.0,0,timing_attack
25,1606,64.24,6.7247602187736035,0.01951587200164795,0.01610336533682779,0.05555555555555558,0.08,1,timing_attack
23,1469,63.869565217391305,6.848067628590323,0.01871444962241433,0.015058094285598119,0.0625,0.08695652173913043,1,timing_attack
24,1528,63.666666666666664,7.1336448530109,0.019975040269934612,0.014920270113907626,0.0,0.0,0,timing_attack
27,1721,63.74074074074074,6.636557522360477,0.018659307406498835,0.015626239843110998,0.10526315789473684,0.14814814814814814,1,timing_attack
25,1606,64.24,6.7247602187736035,0.020129621028900146,0.019200544307777023,0.05555555555555558,0.12,1,timing_attack
25,1613,64.52,6.274519901952658,0.019042213757832844,0.017071299879584906,0.10526315789473684,0.2,1,timing_attack
29,1858,64.06896551724138,6.549182810211482,0.017662533691951206,0.01807349079441446,0.09523809523809523,0.1724137931034483,1,timing_attack
24,1535,63.958333333333336,6.717385197298789,0.020268346952355427,0.019263212614482262,0.05882352941176472,0.125,1,timing_attack
27,1733,64.18518518518519,6.365631312190762,0.01705950040083665,0.01529107778882062,0.15000000000000002,0.2222222222222222,1,timing_attack
24,1528,63.666666666666664,7.1336448530109,0.021444217018459156,0.01843681459807121,0.0,0.0,0,timing_attack
26,1660,63.84615384615385,6.881928998875398,0.018389511108398437,0.018253990169119317,0.05555555555555558,0.07692307692307693,1,timing_attack
27,1733,64.18518518518519,6.365631312190762,0.017413542820857122,0.018303017093312255,0.15000000000000002,0.2222222222222222,1,timing_attack
21,1337,63.666666666666664,7.1336448530109,0.02220104932785034,0.018241792708950395,0.0,0.0,0,timing_attack
28,1792,64.0,6.654751256486923,0.017021073235405818,0.017028601340556386,0.09999999999999998,0.14285714285714285,1,timing_attack
24,1523,63.458333333333336,6.987960877267576,0.020339820695960003,0.015461116708251586,0.0625,0.08333333333333333,1,timing_attack
28,1804,64.42857142857143,6.377575510157061,0.017957599074752244,0.016189687936759647,0.09523809523809523,0.14285714285714285,1,timing_attack
22,1408,64.0,7.135060680126758,0.02255689530145554,0.018127709915089708,0.0,0.0,0,timing_attack
27,1738,64.37037037037037,6.487298976536685,0.01702269224020151,0.01609517899164892,0.09999999999999998,0.14814814814814814,1,timing_attack
28,1792,64.0,6.654751256486923,0.017095327377319336,0.01655112163161925,0.09999999999999998,0.14285714285714285,1,timing_attack
29,1865,64.3103448275862,6.159396792431153,0.016703529017312185,0.016587189400890965,0.18181818181818177,0.27586206896551724,1,timing_attack
24,1523,63.458333333333336,6.987960877267576,0.02038300555685292,0.018300140237687536,0.0625,0.08333333333333333,1,timing_attack
23,1474,64.08695652173913,6.990136177551789,0.02089082111011852,0.01599179158149532,0.0,0.0,0,timing_attack
32,2063,64.46875,5.884218167054991,0.015573416986773092,0.016389972042964933,0.19999999999999996,0.3125,1,timing_attack
27,1755,65.0,6.27162924074226,0.018008956542381875,0.017109874083590583,0.09523809523809523,0.14814814814814814,1,timing_attack
25,1606,64.24,6.7247602187736035,0.018927743037541706,0.014803981707628323,0.05555555555555558,0.08,1,timing_attack
24,1528,63.666666666666664,7.1336448530109,0.020751963491025177,0.015414923478377102,0.0,0.0,0,timing_attack
25,1589,63.56,6.864867078101367,0.019436001777648926,0.015064643760963049,0.05882352941176472,0.08,1,timing_attack
29,1870,64.48275862068965,6.273208988285147,0.01727914810180664,0.017454054958844,0.13636363636363635,0.2413793103448276,1,timing_attack
26,1667,64.11538461538461,6.476744927204638,0.01905832290649414,0.016611114463318456,0.10526315789473684,0.19230769230769232,1,timing_attack
22,1391,63.22727272727273,7.254665070784191,0.021486384528023855,0.016423437178763534,0.0,0.0,0,timing_attack
26,1677,64.5,6.721091944251092,0.019741554260253907,0.015001982785225937,0.0,0.038461538461538464,1,timing_attack
25,1613,64.52,6.274519901952658,0.020628492037455242,0.015448930976451556,0.10526315789473684,0.2,1,timing_attack
25,1601,64.04,6.593815284037004,0.017159124215443928,0.017239353714567744,0.11111111111111116,0.16,1,timing_attack
27,1714,63.48148148148148,7.004603620426119,0.018831500640282266,0.018755580692808718,0.05555555555555558,0.07407407407407407,1,timing_attack
27,1738,64.37037037037037,6.487298976536686,0.017740460542532113,0.016395954614793647,0.09999999999999998,0.14814814814814814,1,timing_attack
26,1662,63.92307692307692,6.342306526099626,0.019305763244628907,0.015690648259124022,0.1578947368421053,0.23076923076923078,1,timing_attack
30,1941,64.7,6.277738446287803,0.01690626966542211,0.01628632234006911,0.13043478260869568,0.2,1,timing_attack
23,1469,63.869565217391305,6.848067628590323,0.018606359308416195,0.015281740824978848,0.0625,0.08695652173913043,1,timing_attack
26,1660,63.84615384615385,6.881928998875397,0.018893117904663085,0.015897099431117983,0.05555555555555558,0.07692307692307693,1,timing_attack
26,1660,63.84615384615385,6.881928998875398,0.018458280563354492,0.01676980768879798,0.05555555555555558,0.07692307692307693,1,timing_attack
32,2056,64.25,6.2599920127744575,0.015354548731157857,0.016927334266179265,0.16666666666666663,0.25,1,timing_attack
23,1469,63.869565217391305,6.848067628590323,0.019539952278137207,0.014251570557613403,0.0625,0.08695652173913043,1,timing_attack
25,1601,64.04,6.593815284037004,0.018395115931828816,0.015045960927005,0.11111111111111116,0.16,1,timing_attack
27,1743,64.55555555555556,6.6015336788946435,0.018373351830702562,0.017234012788063663,0.050000000000000044,0.07407407407407407,1,timing_attack
27,1733,64.18518518518519,6.365631312190762,0.016828500307523288,0.016606033291035924,0.15000000000000002,0.2222222222222222,1,timing_attack
28,1797,64.17857142857143,6.772072754168779,0.01768615510728624,0.01608660192161057,0.050000000000000044,0.07142857142857142,1,timing_attack
28,1792,64.0,6.654751256486923,0.016457849078708224,0.016599737443973327,0.09999999999999998,0.14285714285714285,1,timing_attack
28,1787,63.82142857142857,6.530442839001762,0.01796256171332465,0.01748391405864055,0.15000000000000002,0.21428571428571427,1,timing_attack
25,1594,63.76,7.00445572475121,0.020208537578582764,0.01583549927840104,0.0,0.0,0,timing_attack
29,1863,64.24137931034483,6.662582974388118,0.016234466007777622,0.017291461046233463,0.09523809523809523,0.13793103448275862,1,timing_attack
23,1469,63.869565217391305,6.848067628590323,0.018946593458002262,0.014776500803766933,0.0625,0.08695652173913043,1,timing_attack
29,1846,63.6551724137931,6.788813628868807,0.016424604824611118,0.016255707383919314,0.09999999999999998,0.13793103448275862,1,timing_attack
29,1870,64.48275862068965,6.273208988285147,0.017337288175310408,0.014996180433219618,0.13636363636363635,0.20689655172413793,1,timing_attack
27,1738,64.37037037037037,6.487298976536685,0.017066267820504997,0.017611902616708763,0.09999999999999998,0.14814814814814814,1,timing_attack
29,1846,63.6551724137931,6.788813628868807,0.016423250947679793,0.01646084268053278,0.09999999999999998,0.13793103448275862,1,timing_attack
27,1719,63.666666666666664,7.133644853010899,0.017050000337453988,0.016375135550394354,0.0,0.0,0,timing_attack
32,2061,64.40625,6.363270459244994,0.01523616237025107,0.01616527154738313,0.125,0.1875,1,timing_attack
29,1846,63.6551724137931,6.788813628868807,0.016682216099330356,0.016788231961896265,0.09999999999999998,0.13793103448275862,1,timing_attack
28,1797,64.17857142857143,6.772072754168778,0.01711255532723886,0.016382847744436997,0.050000000000000044,0.07142857142857142,1,timing_attack
27,1738,64.37037037037037,6.487298976536685,0.017762193313011758,0.016085082544878438,0.09999999999999998,0.14814814814814814,1,timing_attack
27,1738,64.37037037037037,6.487298976536685,0.01638008080996,0.01583886479101081,0.09999999999999998,0.14814814814814814,1,timing_attack
27,1738,64.37037037037037,6.487298976536685,0.01829342658703144,0.017687096552794244,0.09999999999999998,0.14814814814814814,1,timing_attack
26,1660,63.84615384615385,6.881928998875398,0.018410720825195313,0.01593962954752579,0.05555555555555558,0.07692307692307693,1,timing_attack
27,1738,64.37037037037037,6.487298976536685,0.017960264132573053,0.016354402704488347,0.09999999999999998,0.14814814814814814,1,timing_attack
25,1601,64.04,6.593815284037004,0.017725457747777302,0.014999939440881866,0.11111111111111116,0.16,1,timing_attack
32,2061,64.40625,6.363270459244994,0.01513948748188634,0.017031484715287044,0.125,0.1875,1,timing_attack
26,1660,63.84615384615385,6.881928998875398,0.017731161117553712,0.015761780319361263,0.05555555555555558,0.07692307692307693,1,timing_attack
27,1738,64.37037037037037,6.487298976536685,0.0183028899706327,0.014735817304069703,0.09999999999999998,0.14814814814814814,1,timing_attack
26,1674,64.38461538461539,6.032456592830046,0.018727235794067383,0.0178710580640905,0.19999999999999996,0.3076923076923077,1,timing_attack
20,1290,64.5,6.422616289332565,0.0240831500605533,0.02335025081416974,0.06666666666666665,0.15,1,timing_attack
20,1285,64.25,6.2599920127744575,0.023700099242360967,0.017996129861932997,0.1333333333333333,0.25,1,timing_attack
25,1606,64.24,6.7247602187736035,0.019290457169214886,0.016076386828305842,0.05555555555555558,0.08,1,timing_attack
24,1523,63.458333333333336,6.987960877267575,0.02036608820376189,0.016670132276224707,0.0625,0.08333333333333333,1,timing_attack
21,1337,63.666666666666664,7.1336448530109,0.02427530288696289,0.01635194437422182,0.0,0.0,0,timing_attack
20,1290,64.5,6.422616289332565,0.02545358005322908,0.020914648394986288,0.06666666666666665,0.1,1,timing_attack
28,1792,64.0,6.654751256486923,0.01824596193101671,0.01673948603023584,0.09999999999999998,0.14285714285714285,1,timing_attack
27,1726,63.925925925925924,6.765522212610631,0.018998888822702262,0.017309311777747444,0.10526315789473684,0.14814814814814814,1,timing_attack
25,1606,64.24,6.7247602187736035,0.019887497027715046,0.014752144378278946,0.05555555555555558,0.08,1,timing_attack
25,1625,65.0,5.89915248150105,0.018224745988845825,0.015252540455766562,0.15000000000000002,0.24,1,timing_attack
19,1207,63.526315789473685,6.77742709334008,0.025049712922838,0.02037605886370958,0.07692307692307687,0.10526315789473684,1,timing_attack
14,913,65.21428571428571,6.258463657075815,0.0337825371668889,0.021001780809824077,0.09090909090909094,0.14285714285714285,1,timing_attack
25,1601,64.04,6.593815284037005,0.01990300416946411,0.01734354240828952,0.11111111111111116,0.16,1,timing_attack
23,1469,63.869565217391305,6.848067628590323,0.02079341628334739,0.014576471061817683,0.0625,0.08695652173913043,1,timing_attack
24,1547,64.45833333333333,6.396477980541757,0.01973104476928711,0.017520115508886786,0.11111111111111116,0.16666666666666666,1,timing_attack
19,1219,64.15789473684211,6.409394075103535,0.025082376268174913,0.01777324087860945,0.1428571428571429,0.21052631578947367,1,timing_attack
24,1523,63.458333333333336,6.987960877267576,0.019620916117792545,0.015726799888905647,0.0625,0.08333333333333333,1,timing_attack
26,1665,64.03846153846153,7.008131371873945,0.01853424072265625,0.01729020399930948,0.0,0.0,0,timing_attack
28,1792,64.0,6.654751256486923,0.01689803158795392,0.015523384154664146,0.09999999999999998,0.14285714285714285,1,timing_attack
23,1469,63.869565217391305,6.848067628590322,0.02127263762734153,0.01591037437824351,0.0625,0.08695652173913043,1,timing_attack
14,901,64.35714285714286,6.882764632005937,0.03628822473379282,0.0333727031668691,0.0,0.0,0,timing_attack
16,1028,64.25,6.2599920127744575,0.02873233159383138,0.02092110637343096,0.16666666666666663,0.25,1,timing_attack
21,1337,63.666666666666664,7.1336448530109,0.023859500885009766,0.018091932212034027,0.0,0.0,0,timing_attack
24,1552,64.66666666666667,6.52346193026031,0.02012212380118992,0.01803071840926631,0.05555555555555558,0.08333333333333333,1,timing_attack
22,1415,64.31818181818181,6.663239477204652,0.021445524124872117,0.016767618909095706,0.0625,0.09090909090909091,1,timing_attack
24,1530,63.75,6.5717197140474575,0.019578871519669243,0.018485093857925326,0.11764705882352944,0.16666666666666666,1,timing_attack
28,1804,64.42857142857143,6.377575510157061,0.017638851095128943,0.0155461898680206,0.1428571428571429,0.21428571428571427,1,timing_attack
25,1606,64.24,6.7247602187736035,0.018481502930323284,0.016593467030919934,0.05555555555555558,0.08,1,timing_attack
26,1660,63.84615384615385,6.881928998875398,0.01782832145690918,0.015949386676149886,0.05555555555555558,0.07692307692307693,1,timing_attack
29,1865,64.3103448275862,6.159396792431153,0.01664442675454276,0.015597739203679737,0.18181818181818177,0.27586206896551724,1,timing_attack
19,1212,63.78947368421053,6.962901296143281,0.025869674152798124,0.020465641204493887,0.0,0.05263157894736842,1,timing_attack
15,950,63.333333333333336,6.896053621859067,0.030736344201224192,0.014771841159592012,0.0,0.06666666666666667,1,timing_attack
21,1337,63.666666666666664,7.1336448530109,0.02356250286102295,0.019807703130406574,0.0,0.0,0,timing_attack
28,1804,64.42857142857143,6.377575510157061,0.018281477468985098,0.017840725468968418,0.1428571428571429,0.21428571428571427,1,timing_attack
20,1266,63.3,7.114070564732964,0.021955163855301708,0.017718687424038284,0.0,0.0,0,timing_attack
9,585,65.0,6.27162924074226,0.04784262180328369,0.07846984622302572,0.33333333333333337,0.0,0,timing_attack
27,1726,63.925925925925924,6.76552221261063,0.018656428043658916,0.01778393130496226,0.10526315789473684,0.14814814814814814,1,timing_attack
26,1660,63.84615384615385,6.881928998875398,0.01783328056335449,0.01871497522578316,0.05555555555555558,0.07692307692307693,1,timing_attack
26,1655,63.65384615384615,6.747890312433884,0.018969039916992187,0.016635912754077112,0.11111111111111116,0.15384615384615385,1,timing_attack
25,1601,64.04,6.593815284037005,0.020227710405985515,0.018495548595476734,0.11111111111111116,0.16,1,timing_attack
26,1672,64.3076923076923,6.602850379653826,0.019357280731201174,0.018084289776594646,0.052631578947368474,0.11538461538461539,1,timing_attack
24,1535,63.958333333333336,6.717385197298789,0.019484084585438603,0.017570464633629015,0.05882352941176472,0.125,1,timing_attack
26,1660,63.84615384615385,6.881928998875398,0.019045362472534178,0.016640447239297956,0.05555555555555558,0.07692307692307693,1,timing_attack
27,1733,64.18518518518519,6.365631312190762,0.01757173354809101,0.016568476342678936,0.15000000000000002,0.2222222222222222,1,timing_attack
25,1601,64.04,6.593815284037004,0.017794291178385418,0.01610225236130756,0.11111111111111116,0.16,1,timing_attack
24,1528,63.666666666666664,7.1336448530109,0.02075660747030507,0.014207726401773656,0.0,0.0,0,timing_attack
26,1655,63.65384615384615,6.747890312433884,0.018993043899536134,0.017744712714334063,0.11111111111111116,0.15384615384615385,1,timing_attack
29,1870,64.48275862068965,6.2732089882851465,0.017066035951886858,0.01644860151550787,0.13636363636363635,0.20689655172413793,1,timing_attack
24,1523,63.458333333333336,6.987960877267576,0.020290737566740616,0.018917854268473307,0.0625,0.08333333333333333,1,timing_attack
30,1929,64.3,6.558200972827839,0.01588003388766585,0.016734083050166132,0.09090909090909094,0.13333333333333333,1,timing_attack
26,1665,64.03846153846153,7.008131371873945,0.018358640670776367,0.015935123774302472,0.0,0.0,0,timing_attack
27,1714,63.48148148148148,7.00460362042612,0.018625378608703613,0.016146897228327968,0.05555555555555558,0.07407407407407407,1,timing_attack
23,1474,64.08695652173913,6.990136177551789,0.020964633334766735,0.01717427745808575,0.0,0.0,0,timing_attack
